model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,es,en,en,en,ja,desc,freq,-5.4375,nan,nan,nan,nan,828,132430,132430
qwen3-4b,0,es,en,en,en,ko,desc,freq,-10.25,nan,nan,nan,nan,9226,60315,60315
qwen3-4b,0,es,en,en,en,en,val,desc,0.0,0.0,0.0,0.0,0.0,30,66,66
qwen3-4b,0,es,en,en,en,fr,val,desc,3.5,3.5625,3.625,0.0625,0.125,6,6,5
qwen3-4b,0,es,en,en,en,de,val,desc,-8.625,-7.59375,-7.625,1.03125,1.0,4177,10745,10607
qwen3-4b,0,es,en,en,en,es,val,desc,12.625,9.625,9.625,-3.0,-3.0,0,1,1
qwen3-4b,0,es,en,en,en,zh,val,desc,-8.4375,-4.96875,-5.46875,3.46875,2.96875,3852,2145,2879
qwen3-4b,0,es,en,en,en,ja,val,desc,-5.4375,-2.5,-2.3125,2.9375,3.125,828,429,357
qwen3-4b,0,es,en,en,en,ko,val,desc,-10.25,-5.46875,-6.53125,4.78125,3.71875,9226,2987,5648
qwen3-4b,0,es,en,en,en,en,val,val,0.0,0.0,0.0,0.0,0.0,30,66,30
qwen3-4b,0,es,en,en,en,fr,val,val,3.5,3.5625,3.5,0.0625,0.0,6,6,6
qwen3-4b,0,es,en,en,en,de,val,val,-8.625,-7.59375,-8.625,1.03125,0.0,4177,10745,4177
qwen3-4b,0,es,en,en,en,es,val,val,12.625,9.625,12.625,-3.0,0.0,0,1,0
qwen3-4b,0,es,en,en,en,zh,val,val,-8.4375,-4.96875,-8.4375,3.46875,0.0,3852,2145,3852
qwen3-4b,0,es,en,en,en,ja,val,val,-5.4375,-2.5,-5.4375,2.9375,0.0,828,429,828
qwen3-4b,0,es,en,en,en,ko,val,val,-10.25,-5.46875,-10.25,4.78125,0.0,9226,2987,9226
qwen3-4b,0,es,en,en,en,en,val,freq,0.0,0.0,0.0,0.0,0.0,30,66,49
qwen3-4b,0,es,en,en,en,fr,val,freq,3.5,3.5625,3.375,0.0625,-0.125,6,6,5
qwen3-4b,0,es,en,en,en,de,val,freq,-8.625,-7.59375,-8.0,1.03125,0.625,4177,10745,9509
qwen3-4b,0,es,en,en,en,es,val,freq,12.625,9.625,9.625,-3.0,-3.0,0,1,1
qwen3-4b,0,es,en,en,en,zh,val,freq,-8.4375,-4.96875,-5.8125,3.46875,2.625,3852,2145,2591
qwen3-4b,0,es,en,en,en,ja,val,freq,-5.4375,-2.5,-3.25,2.9375,2.1875,828,429,527
qwen3-4b,0,es,en,en,en,ko,val,freq,-10.25,-5.46875,-7.09375,4.78125,3.15625,9226,2987,5634
qwen3-4b,0,es,en,en,en,en,freq,desc,0.0,0.0,0.0,0.0,0.0,30,34,36
qwen3-4b,0,es,en,en,en,fr,freq,desc,3.5,3.6875,3.75,0.1875,0.25,6,7,6
qwen3-4b,0,es,en,en,en,de,freq,desc,-8.625,-8.25,-8.375,0.375,0.25,4177,4401,4720
qwen3-4b,0,es,en,en,en,es,freq,desc,12.625,12.8125,12.6875,0.1875,0.0625,0,0,0
qwen3-4b,0,es,en,en,en,zh,freq,desc,-8.4375,-7.6875,-8.3125,0.75,0.125,3852,3348,4596
qwen3-4b,0,es,en,en,en,ja,freq,desc,-5.4375,-4.75,-4.875,0.6875,0.5625,828,673,734
qwen3-4b,0,es,en,en,en,ko,freq,desc,-10.25,-8.4375,-9.625,1.8125,0.625,9226,4833,8521
qwen3-4b,0,es,en,en,en,en,freq,val,0.0,0.0,0.0,0.0,0.0,30,34,31
qwen3-4b,0,es,en,en,en,fr,freq,val,3.5,3.6875,3.5625,0.1875,0.0625,6,7,6
qwen3-4b,0,es,en,en,en,de,freq,val,-8.625,-8.25,-8.5,0.375,0.125,4177,4401,4295
qwen3-4b,0,es,en,en,en,es,freq,val,12.625,12.8125,12.5625,0.1875,-0.0625,0,0,0
qwen3-4b,0,es,en,en,en,zh,freq,val,-8.4375,-7.6875,-8.5,0.75,-0.0625,3852,3348,4224
qwen3-4b,0,es,en,en,en,ja,freq,val,-5.4375,-4.75,-5.375,0.6875,0.0625,828,673,857
qwen3-4b,0,es,en,en,en,ko,freq,val,-10.25,-8.4375,-10.0625,1.8125,0.1875,9226,4833,9051
qwen3-4b,0,es,en,en,en,en,freq,freq,0.0,0.0,0.0,0.0,0.0,30,34,30
qwen3-4b,0,es,en,en,en,fr,freq,freq,3.5,3.6875,3.5,0.1875,0.0,6,7,6
qwen3-4b,0,es,en,en,en,de,freq,freq,-8.625,-8.25,-8.625,0.375,0.0,4177,4401,4177
qwen3-4b,0,es,en,en,en,es,freq,freq,12.625,12.8125,12.625,0.1875,0.0,0,0,0
qwen3-4b,0,es,en,en,en,zh,freq,freq,-8.4375,-7.6875,-8.4375,0.75,0.0,3852,3348,3852
qwen3-4b,0,es,en,en,en,ja,freq,freq,-5.4375,-4.75,-5.4375,0.6875,0.0,828,673,828
qwen3-4b,0,es,en,en,en,ko,freq,freq,-10.25,-8.4375,-10.25,1.8125,0.0,9226,4833,9226
qwen3-4b,0,es,en,fr,fr,en,desc,desc,0.0,0.0,0.0,0.0,0.0,30,25,30
qwen3-4b,0,es,en,fr,fr,fr,desc,desc,3.5,7.5,3.5,4.0,0.0,6,2,6
qwen3-4b,0,es,en,fr,fr,de,desc,desc,-8.625,-7.25,-8.625,1.375,0.0,4177,1944,4177
qwen3-4b,0,es,en,fr,fr,es,desc,desc,12.625,12.375,12.625,-0.25,0.0,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,desc,desc,-8.4375,-8.375,-8.4375,0.0625,0.0,3852,3437,3852
qwen3-4b,0,es,en,fr,fr,ja,desc,desc,-5.4375,-4.53125,-5.4375,0.90625,0.0,828,437,828
qwen3-4b,0,es,en,fr,fr,ko,desc,desc,-10.25,-12.125,-10.25,-1.875,0.0,9226,20278,9226
qwen3-4b,0,es,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,30,25,31
qwen3-4b,0,es,en,fr,fr,fr,desc,val,3.5,7.5,4.0,4.0,0.5,6,2,5
qwen3-4b,0,es,en,fr,fr,de,desc,val,-8.625,-7.25,-8.5,1.375,0.125,4177,1944,4128
qwen3-4b,0,es,en,fr,fr,es,desc,val,12.625,12.375,12.625,-0.25,0.0,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,desc,val,-8.4375,-8.375,-8.1875,0.0625,0.25,3852,3437,3621
qwen3-4b,0,es,en,fr,fr,ja,desc,val,-5.4375,-4.53125,-5.28125,0.90625,0.15625,828,437,791
qwen3-4b,0,es,en,fr,fr,ko,desc,val,-10.25,-12.125,-10.0625,-1.875,0.1875,9226,20278,8912
qwen3-4b,0,es,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,30,25,31
qwen3-4b,0,es,en,fr,fr,fr,desc,freq,3.5,7.5,3.5625,4.0,0.0625,6,2,6
qwen3-4b,0,es,en,fr,fr,de,desc,freq,-8.625,-7.25,-8.625,1.375,0.0,4177,1944,4299
qwen3-4b,0,es,en,fr,fr,es,desc,freq,12.625,12.375,12.6875,-0.25,0.0625,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,desc,freq,-8.4375,-8.375,-8.375,0.0625,0.0625,3852,3437,3779
qwen3-4b,0,es,en,fr,fr,ja,desc,freq,-5.4375,-4.53125,-5.40625,0.90625,0.03125,828,437,823
qwen3-4b,0,es,en,fr,fr,ko,desc,freq,-10.25,-12.125,-10.3125,-1.875,-0.0625,9226,20278,9559
qwen3-4b,0,es,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,30,15,17
qwen3-4b,0,es,en,fr,fr,fr,val,desc,3.5,6.5,2.4375,3.0,-1.0625,6,2,5
qwen3-4b,0,es,en,fr,fr,de,val,desc,-8.625,-7.71875,-9.0,0.90625,-0.375,4177,2234,4793
qwen3-4b,0,es,en,fr,fr,es,val,desc,12.625,10.625,10.375,-2.0,-2.25,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,val,desc,-8.4375,-8.25,-8.375,0.1875,0.0625,3852,2960,3449
qwen3-4b,0,es,en,fr,fr,ja,val,desc,-5.4375,-3.8125,-4.9375,1.625,0.5,828,208,456
qwen3-4b,0,es,en,fr,fr,ko,val,desc,-10.25,-12.3125,-10.5,-2.0625,-0.25,9226,24151,10565
qwen3-4b,0,es,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,30,15,30
qwen3-4b,0,es,en,fr,fr,fr,val,val,3.5,6.5,3.5,3.0,0.0,6,2,6
qwen3-4b,0,es,en,fr,fr,de,val,val,-8.625,-7.71875,-8.625,0.90625,0.0,4177,2234,4177
qwen3-4b,0,es,en,fr,fr,es,val,val,12.625,10.625,12.625,-2.0,0.0,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,val,val,-8.4375,-8.25,-8.4375,0.1875,0.0,3852,2960,3852
qwen3-4b,0,es,en,fr,fr,ja,val,val,-5.4375,-3.8125,-5.4375,1.625,0.0,828,208,828
qwen3-4b,0,es,en,fr,fr,ko,val,val,-10.25,-12.3125,-10.25,-2.0625,0.0,9226,24151,9226
qwen3-4b,0,es,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,30,15,20
qwen3-4b,0,es,en,fr,fr,fr,val,freq,3.5,6.5,2.25,3.0,-1.25,6,2,6
qwen3-4b,0,es,en,fr,fr,de,val,freq,-8.625,-7.71875,-8.875,0.90625,-0.25,4177,2234,4717
qwen3-4b,0,es,en,fr,fr,es,val,freq,12.625,10.625,10.625,-2.0,-2.0,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,val,freq,-8.4375,-8.25,-8.25,0.1875,0.1875,3852,2960,3481
qwen3-4b,0,es,en,fr,fr,ja,val,freq,-5.4375,-3.8125,-5.0,1.625,0.4375,828,208,546
qwen3-4b,0,es,en,fr,fr,ko,val,freq,-10.25,-12.3125,-10.5,-2.0625,-0.25,9226,24151,11020
qwen3-4b,0,es,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,30,16,24
qwen3-4b,0,es,en,fr,fr,fr,freq,desc,3.5,6.5,2.8125,3.0,-0.6875,6,2,6
qwen3-4b,0,es,en,fr,fr,de,freq,desc,-8.625,-8.25,-9.3125,0.375,-0.6875,4177,2209,5233
qwen3-4b,0,es,en,fr,fr,es,freq,desc,12.625,10.75,12.125,-1.875,-0.5,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,freq,desc,-8.4375,-8.375,-8.875,0.0625,-0.4375,3852,2378,4192
qwen3-4b,0,es,en,fr,fr,ja,freq,desc,-5.4375,-4.8125,-5.03125,0.625,0.40625,828,315,571
qwen3-4b,0,es,en,fr,fr,ko,freq,desc,-10.25,-12.4375,-11.625,-2.1875,-1.375,9226,17624,15337
qwen3-4b,0,es,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,30,16,29
qwen3-4b,0,es,en,fr,fr,fr,freq,val,3.5,6.5,3.3125,3.0,-0.1875,6,2,6
qwen3-4b,0,es,en,fr,fr,de,freq,val,-8.625,-8.25,-8.875,0.375,-0.25,4177,2209,4806
qwen3-4b,0,es,en,fr,fr,es,freq,val,12.625,10.75,12.3125,-1.875,-0.3125,0,1,1
qwen3-4b,0,es,en,fr,fr,zh,freq,val,-8.4375,-8.375,-8.0625,0.0625,0.375,3852,2378,3225
qwen3-4b,0,es,en,fr,fr,ja,freq,val,-5.4375,-4.8125,-5.09375,0.625,0.34375,828,315,691
qwen3-4b,0,es,en,fr,fr,ko,freq,val,-10.25,-12.4375,-10.9375,-2.1875,-0.6875,9226,17624,12749
qwen3-4b,0,es,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,30,16,30
qwen3-4b,0,es,en,fr,fr,fr,freq,freq,3.5,6.5,3.5,3.0,0.0,6,2,6
qwen3-4b,0,es,en,fr,fr,de,freq,freq,-8.625,-8.25,-8.625,0.375,0.0,4177,2209,4177
qwen3-4b,0,es,en,fr,fr,es,freq,freq,12.625,10.75,12.625,-1.875,0.0,0,1,0
qwen3-4b,0,es,en,fr,fr,zh,freq,freq,-8.4375,-8.375,-8.4375,0.0625,0.0,3852,2378,3852
qwen3-4b,0,es,en,fr,fr,ja,freq,freq,-5.4375,-4.8125,-5.4375,0.625,0.0,828,315,828
qwen3-4b,0,es,en,fr,fr,ko,freq,freq,-10.25,-12.4375,-10.25,-2.1875,0.0,9226,17624,9226
qwen3-4b,0,es,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,30,53,30
qwen3-4b,0,es,en,de,de,fr,desc,desc,3.5,3.8125,3.5,0.3125,0.0,6,6,6
qwen3-4b,0,es,en,de,de,de,desc,desc,-8.625,-1.3125,-8.625,7.3125,0.0,4177,136,4177
qwen3-4b,0,es,en,de,de,es,desc,desc,12.625,12.125,12.625,-0.5,0.0,0,1,0
qwen3-4b,0,es,en,de,de,zh,desc,desc,-8.4375,-7.3125,-8.4375,1.125,0.0,3852,3622,3852
qwen3-4b,0,es,en,de,de,ja,desc,desc,-5.4375,-5.03125,-5.4375,0.40625,0.0,828,1121,828
qwen3-4b,0,es,en,de,de,ko,desc,desc,-10.25,-10.1875,-10.25,0.0625,0.0,9226,14241,9226
qwen3-4b,0,es,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,30,53,29
qwen3-4b,0,es,en,de,de,fr,desc,val,3.5,3.8125,3.4375,0.3125,-0.0625,6,6,7
qwen3-4b,0,es,en,de,de,de,desc,val,-8.625,-1.3125,-8.6875,7.3125,-0.0625,4177,136,4263
qwen3-4b,0,es,en,de,de,es,desc,val,12.625,12.125,12.625,-0.5,0.0,0,1,0
qwen3-4b,0,es,en,de,de,zh,desc,val,-8.4375,-7.3125,-8.5,1.125,-0.0625,3852,3622,3836
qwen3-4b,0,es,en,de,de,ja,desc,val,-5.4375,-5.03125,-5.59375,0.40625,-0.15625,828,1121,885
qwen3-4b,0,es,en,de,de,ko,desc,val,-10.25,-10.1875,-10.375,0.0625,-0.125,9226,14241,9481
qwen3-4b,0,es,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,30,53,30
qwen3-4b,0,es,en,de,de,fr,desc,freq,3.5,3.8125,3.5,0.3125,0.0,6,6,6
qwen3-4b,0,es,en,de,de,de,desc,freq,-8.625,-1.3125,-8.625,7.3125,0.0,4177,136,4177
qwen3-4b,0,es,en,de,de,es,desc,freq,12.625,12.125,12.625,-0.5,0.0,0,1,0
qwen3-4b,0,es,en,de,de,zh,desc,freq,-8.4375,-7.3125,-8.4375,1.125,0.0,3852,3622,3852
qwen3-4b,0,es,en,de,de,ja,desc,freq,-5.4375,-5.03125,-5.4375,0.40625,0.0,828,1121,828
qwen3-4b,0,es,en,de,de,ko,desc,freq,-10.25,-10.1875,-10.25,0.0625,0.0,9226,14241,9226
qwen3-4b,0,es,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,30,43,24
qwen3-4b,0,es,en,de,de,fr,val,desc,3.5,1.4375,2.625,-2.0625,-0.875,6,15,7
qwen3-4b,0,es,en,de,de,de,val,desc,-8.625,0.9375,-7.15625,9.5625,1.46875,4177,18,2166
qwen3-4b,0,es,en,de,de,es,val,desc,12.625,8.8125,10.75,-3.8125,-1.875,0,1,0
qwen3-4b,0,es,en,de,de,zh,val,desc,-8.4375,-7.25,-8.4375,1.1875,0.0,3852,3921,4409
qwen3-4b,0,es,en,de,de,ja,val,desc,-5.4375,-4.65625,-5.21875,0.78125,0.21875,828,881,735
qwen3-4b,0,es,en,de,de,ko,val,desc,-10.25,-10.4375,-10.5625,-0.1875,-0.3125,9226,19404,13029
qwen3-4b,0,es,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,30,43,30
qwen3-4b,0,es,en,de,de,fr,val,val,3.5,1.4375,3.5,-2.0625,0.0,6,15,6
qwen3-4b,0,es,en,de,de,de,val,val,-8.625,0.9375,-8.625,9.5625,0.0,4177,18,4177
qwen3-4b,0,es,en,de,de,es,val,val,12.625,8.8125,12.625,-3.8125,0.0,0,1,0
qwen3-4b,0,es,en,de,de,zh,val,val,-8.4375,-7.25,-8.4375,1.1875,0.0,3852,3921,3852
qwen3-4b,0,es,en,de,de,ja,val,val,-5.4375,-4.65625,-5.4375,0.78125,0.0,828,881,828
qwen3-4b,0,es,en,de,de,ko,val,val,-10.25,-10.4375,-10.25,-0.1875,0.0,9226,19404,9226
qwen3-4b,0,es,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,30,43,29
qwen3-4b,0,es,en,de,de,fr,val,freq,3.5,1.4375,2.875,-2.0625,-0.625,6,15,8
qwen3-4b,0,es,en,de,de,de,val,freq,-8.625,0.9375,-8.5625,9.5625,0.0625,4177,18,4716
qwen3-4b,0,es,en,de,de,es,val,freq,12.625,8.8125,11.625,-3.8125,-1.0,0,1,0
qwen3-4b,0,es,en,de,de,zh,val,freq,-8.4375,-7.25,-8.0625,1.1875,0.375,3852,3921,3679
qwen3-4b,0,es,en,de,de,ja,val,freq,-5.4375,-4.65625,-5.09375,0.78125,0.34375,828,881,697
qwen3-4b,0,es,en,de,de,ko,val,freq,-10.25,-10.4375,-9.875,-0.1875,0.375,9226,19404,9328
qwen3-4b,0,es,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,30,51,84
qwen3-4b,0,es,en,de,de,fr,freq,desc,3.5,-1.3125,4.1875,-4.8125,0.6875,6,115,7
qwen3-4b,0,es,en,de,de,de,freq,desc,-8.625,6.5625,-1.5,15.1875,7.125,4177,1,183
qwen3-4b,0,es,en,de,de,es,freq,desc,12.625,4.5625,11.3125,-8.0625,-1.3125,0,2,1
qwen3-4b,0,es,en,de,de,zh,freq,desc,-8.4375,-6.96875,-7.4375,1.46875,1.0,3852,3351,5595
qwen3-4b,0,es,en,de,de,ja,freq,desc,-5.4375,-4.28125,-4.625,1.15625,0.8125,828,718,1231
qwen3-4b,0,es,en,de,de,ko,freq,desc,-10.25,-10.125,-8.4375,0.125,1.8125,9226,16401,8813
qwen3-4b,0,es,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,30,51,80
qwen3-4b,0,es,en,de,de,fr,freq,val,3.5,-1.3125,4.75,-4.8125,1.25,6,115,6
qwen3-4b,0,es,en,de,de,de,freq,val,-8.625,6.5625,-3.1875,15.1875,5.4375,4177,1,470
qwen3-4b,0,es,en,de,de,es,freq,val,12.625,4.5625,12.375,-8.0625,-0.25,0,2,0
qwen3-4b,0,es,en,de,de,zh,freq,val,-8.4375,-6.96875,-7.34375,1.46875,1.09375,3852,3351,4416
qwen3-4b,0,es,en,de,de,ja,freq,val,-5.4375,-4.28125,-5.0,1.15625,0.4375,828,718,1296
qwen3-4b,0,es,en,de,de,ko,freq,val,-10.25,-10.125,-8.25,0.125,2.0,9226,16401,6927
qwen3-4b,0,es,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,30,51,30
qwen3-4b,0,es,en,de,de,fr,freq,freq,3.5,-1.3125,3.5,-4.8125,0.0,6,115,6
qwen3-4b,0,es,en,de,de,de,freq,freq,-8.625,6.5625,-8.625,15.1875,0.0,4177,1,4177
qwen3-4b,0,es,en,de,de,es,freq,freq,12.625,4.5625,12.625,-8.0625,0.0,0,2,0
qwen3-4b,0,es,en,de,de,zh,freq,freq,-8.4375,-6.96875,-8.4375,1.46875,0.0,3852,3351,3852
qwen3-4b,0,es,en,de,de,ja,freq,freq,-5.4375,-4.28125,-5.4375,1.15625,0.0,828,718,828
qwen3-4b,0,es,en,de,de,ko,freq,freq,-10.25,-10.125,-10.25,0.125,0.0,9226,16401,9226
qwen3-4b,0,es,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,30,31,30
qwen3-4b,0,es,en,es,es,fr,desc,desc,3.5,3.6875,3.5,0.1875,0.0,6,6,6
qwen3-4b,0,es,en,es,es,de,desc,desc,-8.625,-8.25,-8.625,0.375,0.0,4177,3808,4177
qwen3-4b,0,es,en,es,es,es,desc,desc,12.625,12.8125,12.625,0.1875,0.0,0,0,0
qwen3-4b,0,es,en,es,es,zh,desc,desc,-8.4375,-8.6875,-8.4375,-0.25,0.0,3852,4596,3852
qwen3-4b,0,es,en,es,es,ja,desc,desc,-5.4375,-5.5625,-5.4375,-0.125,0.0,828,956,828
qwen3-4b,0,es,en,es,es,ko,desc,desc,-10.25,-9.875,-10.25,0.375,0.0,9226,8189,9226
qwen3-4b,0,es,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,30,31,31
qwen3-4b,0,es,en,es,es,fr,desc,val,3.5,3.6875,3.4375,0.1875,-0.0625,6,6,7
qwen3-4b,0,es,en,es,es,de,desc,val,-8.625,-8.25,-8.5,0.375,0.125,4177,3808,4090
qwen3-4b,0,es,en,es,es,es,desc,val,12.625,12.8125,12.5625,0.1875,-0.0625,0,0,0
qwen3-4b,0,es,en,es,es,zh,desc,val,-8.4375,-8.6875,-8.3125,-0.25,0.125,3852,4596,3709
qwen3-4b,0,es,en,es,es,ja,desc,val,-5.4375,-5.5625,-5.46875,-0.125,-0.03125,828,956,855
qwen3-4b,0,es,en,es,es,ko,desc,val,-10.25,-9.875,-10.1875,0.375,0.0625,9226,8189,9039
qwen3-4b,0,es,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,30,31,30
qwen3-4b,0,es,en,es,es,fr,desc,freq,3.5,3.6875,3.5,0.1875,0.0,6,6,6
qwen3-4b,0,es,en,es,es,de,desc,freq,-8.625,-8.25,-8.625,0.375,0.0,4177,3808,4177
qwen3-4b,0,es,en,es,es,es,desc,freq,12.625,12.8125,12.625,0.1875,0.0,0,0,0
qwen3-4b,0,es,en,es,es,zh,desc,freq,-8.4375,-8.6875,-8.4375,-0.25,0.0,3852,4596,3852
qwen3-4b,0,es,en,es,es,ja,desc,freq,-5.4375,-5.5625,-5.4375,-0.125,0.0,828,956,828
qwen3-4b,0,es,en,es,es,ko,desc,freq,-10.25,-9.875,-10.25,0.375,0.0,9226,8189,9226
qwen3-4b,0,es,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,30,23,21
qwen3-4b,0,es,en,es,es,fr,val,desc,3.5,2.5625,1.9375,-0.9375,-1.5625,6,6,9
qwen3-4b,0,es,en,es,es,de,val,desc,-8.625,-8.9375,-9.25,-0.3125,-0.625,4177,5702,5864
qwen3-4b,0,es,en,es,es,es,val,desc,12.625,10.8125,10.3125,-1.8125,-2.3125,0,0,0
qwen3-4b,0,es,en,es,es,zh,val,desc,-8.4375,-8.5625,-8.375,-0.125,0.0625,3852,4684,3605
qwen3-4b,0,es,en,es,es,ja,val,desc,-5.4375,-5.0625,-5.0,0.375,0.4375,828,641,514
qwen3-4b,0,es,en,es,es,ko,val,desc,-10.25,-9.5625,-10.0625,0.6875,0.1875,9226,7971,9081
qwen3-4b,0,es,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,30,23,30
qwen3-4b,0,es,en,es,es,fr,val,val,3.5,2.5625,3.5,-0.9375,0.0,6,6,6
qwen3-4b,0,es,en,es,es,de,val,val,-8.625,-8.9375,-8.625,-0.3125,0.0,4177,5702,4177
qwen3-4b,0,es,en,es,es,es,val,val,12.625,10.8125,12.625,-1.8125,0.0,0,0,0
qwen3-4b,0,es,en,es,es,zh,val,val,-8.4375,-8.5625,-8.4375,-0.125,0.0,3852,4684,3852
qwen3-4b,0,es,en,es,es,ja,val,val,-5.4375,-5.0625,-5.4375,0.375,0.0,828,641,828
qwen3-4b,0,es,en,es,es,ko,val,val,-10.25,-9.5625,-10.25,0.6875,0.0,9226,7971,9226
qwen3-4b,0,es,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,30,23,25
qwen3-4b,0,es,en,es,es,fr,val,freq,3.5,2.5625,2.5,-0.9375,-1.0,6,6,7
qwen3-4b,0,es,en,es,es,de,val,freq,-8.625,-8.9375,-8.625,-0.3125,0.0,4177,5702,4513
qwen3-4b,0,es,en,es,es,es,val,freq,12.625,10.8125,11.1875,-1.8125,-1.4375,0,0,0
qwen3-4b,0,es,en,es,es,zh,val,freq,-8.4375,-8.5625,-8.5,-0.125,-0.0625,3852,4684,4121
qwen3-4b,0,es,en,es,es,ja,val,freq,-5.4375,-5.0625,-5.28125,0.375,0.15625,828,641,716
qwen3-4b,0,es,en,es,es,ko,val,freq,-10.25,-9.5625,-10.25,0.6875,0.0,9226,7971,10233
qwen3-4b,0,es,en,es,es,en,freq,desc,0.0,0.0,0.0,0.0,0.0,30,23,20
qwen3-4b,0,es,en,es,es,fr,freq,desc,3.5,2.6875,2.375,-0.8125,-1.125,6,7,7
qwen3-4b,0,es,en,es,es,de,freq,desc,-8.625,-9.625,-9.9375,-1.0,-1.3125,4177,6294,6675
qwen3-4b,0,es,en,es,es,es,freq,desc,12.625,11.9375,11.625,-0.6875,-1.0,0,0,0
qwen3-4b,0,es,en,es,es,zh,freq,desc,-8.4375,-9.25,-9.125,-0.8125,-0.6875,3852,5178,4385
qwen3-4b,0,es,en,es,es,ja,freq,desc,-5.4375,-5.59375,-5.65625,-0.15625,-0.21875,828,781,720
qwen3-4b,0,es,en,es,es,ko,freq,desc,-10.25,-9.0,-9.3125,1.25,0.9375,9226,4522,4869
qwen3-4b,0,es,en,es,es,en,freq,val,0.0,0.0,0.0,0.0,0.0,30,23,18
qwen3-4b,0,es,en,es,es,fr,freq,val,3.5,2.6875,2.1875,-0.8125,-1.3125,6,7,9
